iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
568,1,-0.35760236591221645,-0.3426537613899256,0.4966558135538698,-2.6044206377426438,0.21712245995061874,2.753814604275389,2.3928661183606152,1.2608652927788424,-0.4845855965557872,0.026640976853929736,1.1146731578588016,3.9626274476766805,-44587.12663188415,31.0,1.0,0.7710210207762505,-44587.12663188415,44590.538355597666,0.1882455709783244,1.969294359892956,4.0,0.0,0.13599387259912576,0.13599387259912576,1
569,1,-0.41477337498328276,-0.3896788772835571,0.5361321546739115,-2.803139487508815,0.32968631444680385,2.717749437479471,2.4647715260680316,1.207944275339217,-0.5510891532247275,0.020988777580915084,1.1792081539255257,3.8918114543541207,-44584.8779483672,31.0,1.0,0.9952867908307398,-44584.8779483672,44590.05090030945,-0.08494132221676409,-0.2608876831436646,4.0,0.0,0.13599387259912576,0.13599387259912576,1
570,1,-0.4104032678401365,-0.37452047802668503,0.5346580205224187,-2.437114614683795,0.33456731707680526,2.7393223939700087,2.4620479790114547,1.2119099050538076,-0.5296519394117928,0.03256433728825652,1.1820895275437597,3.934017612628777,-44584.48540338039,31.0,1.0,0.9963887414150258,-44584.48540338039,44586.045648935564,-0.1233027766138548,-0.16536493690364296,5.0,0.0,0.13599387259912576,0.13599387259912576,1
571,1,-0.31589615619178213,-0.37316478090631205,0.4951952837571201,-2.0139814689605,0.31680276682100134,2.7590940332655216,2.390246414231916,1.3009280349973102,-0.5277346941576911,0.05410775472913203,1.1716363757442858,3.9731014709223555,-44584.84224062304,31.0,1.0,0.956827670358476,-44584.84224062304,44587.14596023698,0.10336993569944752,0.13075736899190815,5.0,0.0,0.13599387259912576,0.13599387259912576,1
572,1,-0.2502597461321659,-0.4052822517044861,0.5098252103597817,-2.1757317639185247,0.3933934926084973,2.758687395582356,2.416617675460713,1.366571693957007,-0.5731556569495907,0.04456180768707443,1.2173748113130038,3.9722937466493606,-44588.35247532321,15.0,1.0,0.9659925258949527,-44588.35247532321,44591.4694889944,-0.24408718792255968,0.40081517612270545,4.0,0.0,0.13599387259912576,0.13599387259912576,1
573,1,-0.3386998672234123,-0.4267818493989605,0.49010506682013977,-2.232822276292999,0.3199704580817373,2.7552495381018987,2.3811386558824204,1.278867728804816,-0.6035606795946817,0.04161116611310876,1.173493537238713,3.9654715219025207,-44586.90377629721,15.0,1.0,0.33372999804557524,-44586.90377629721,44593.656693718134,0.03271385643893154,4.710461256618146,4.0,0.0,0.13599387259912576,0.13599387259912576,1
574,1,-0.41173323506026194,-0.4017325025113422,0.5709593943560377,-2.87318783232735,0.43465045173277633,2.743730231370296,2.530000614859901,1.2107016574170433,-0.5681355534976236,0.019296618632817612,1.2427482102843832,3.942697428903303,-44586.990479257365,31.0,1.0,0.6278586967977563,-44586.990479257365,44590.709259704076,0.1947360047706752,1.0402499341507792,4.0,0.0,0.13599387259912576,0.13599387259912576,1
575,1,-0.3300132147437179,-0.40539103254271996,0.48180056852867414,-1.920187616054489,0.34632481516791824,2.732123229303022,2.366354124046765,1.2872267383129832,-0.5733094962863473,0.060553673662842554,1.1890592016355575,3.9198822482972173,-44586.2111425739,31.0,1.0,0.7765093341612115,-44586.2111425739,44591.23876328779,0.5150678108111606,0.6742660508098197,5.0,0.0,0.13599387259912576,0.13599387259912576,1
576,1,-0.35882463896229116,-0.40407597715611465,0.5043741922786662,-2.363541714323555,0.3370094913929303,2.7033156588520466,2.4067580735359853,1.259709981149245,-0.5714497271233383,0.03557009375672142,1.1835338435239087,3.8638257880520746,-44584.747073737584,31.0,1.0,0.9941568356106039,-44584.747073737584,44587.82175025142,-0.6756675328870188,-0.9158014254426234,4.0,0.0,0.13599387259912576,0.13599387259912576,1
577,1,-0.44270398301970937,-0.392788202491794,0.542503915858911,-2.348647518036209,0.3525852646974263,2.7594089989889894,2.476578416761123,1.1829035039509534,-0.5554864031040446,0.036211554657622,1.1927870556618845,3.9737272155826924,-44586.324937287085,31.0,1.0,0.9844007836803281,-44586.324937287085,44589.40834898757,-0.0012956356076756492,0.0495307191304164,5.0,0.0,0.13599387259912576,0.13599387259912576,1
578,1,-0.40685842631254904,-0.3541595214165739,0.5580497843107469,-2.7027388221987603,0.34541119240545837,2.7566180205192015,2.505622829674733,1.2151362133546402,-0.5008571984308835,0.02367616136468649,1.1885161499048433,3.9681857894304886,-44587.89985186479,15.0,1.0,0.9691127971877178,-44587.89985186479,44589.743978993196,-0.00018125842325389385,0.07618225698388414,4.0,0.0,0.13599387259912576,0.13599387259912576,1
579,1,-0.39977072834939176,-0.427145179549138,0.519465404441839,-2.52071931564415,0.3389869983261682,2.722927713544668,2.434153489875941,1.2216128009882925,-0.6040745060206818,0.02945583727721169,1.184704645436394,3.9019009473149127,-44586.35985119814,23.0,1.0,0.7537634329476578,-44586.35985119814,44589.93746960388,0.6287032054024166,0.69014510956913,4.0,0.0,0.13599387259912576,0.13599387259912576,1
580,1,-0.3918921601833461,-0.42281899969559983,0.5209184317325078,-2.5300514003751657,0.3415602667527999,2.722777753901218,2.4368076043889295,1.2288525894045708,-0.5979563637985429,0.029127816134706004,1.1862299079829617,3.9016083944454123,-44585.78321950546,7.0,1.0,0.9995192526450235,-44585.78321950546,44586.504834567146,-0.004412389745994005,-0.6308772738702828,3.0,0.0,0.13599387259912576,0.13599387259912576,1
581,1,-0.3919216079999833,-0.41976869942110456,0.5109414574320598,-2.4512626395363553,0.35200839835683917,2.7273576008124656,2.4186416793794527,1.2288254494349815,-0.5936425877810413,0.03201613874794806,1.1924430659213452,3.910553016363665,-44585.70595695708,31.0,1.0,0.9943626927310826,-44585.70595695708,44586.68897056946,0.020181076746666804,-0.7998001756131998,5.0,0.0,0.13599387259912576,0.13599387259912576,1
582,1,-0.3990691811413722,-0.42054970168287664,0.5152957142555294,-2.548705537001738,0.318651633504754,2.7254015266845206,2.4265531308095567,1.222255734403874,-0.5947470917718835,0.028483034649738257,1.1727199762556317,3.9067302202958794,-44586.34158845839,31.0,1.0,0.9874649323559014,-44586.34158845839,44587.870907246,-0.008812285705062095,-1.1489579470726312,4.0,0.0,0.13599387259912576,0.13599387259912576,1
583,1,-0.3628790665017013,-0.3980508508575123,0.5178008266475205,-3.2636097360756975,0.32705190179155585,2.7103728501716366,2.4311165076199424,1.255885247132058,-0.562928911796844,0.012078458728803086,1.1776559160168187,3.8774837494984844,-44586.830465926345,15.0,1.0,0.9976033328743978,-44586.830465926345,44588.01818358086,-0.30365924871875905,-0.586540480479016,4.0,0.0,0.13599387259912576,0.13599387259912576,1
584,1,-0.4376310440405428,-0.3993860230793212,0.526480989088994,-3.2458457927150977,0.3150465480531337,2.7053019527496995,2.4469950016557527,1.1874126745119795,-0.56481713046103,0.012338695845025014,1.1706080024263963,3.867665040999883,-44586.89621901771,15.0,1.0,0.982186831273372,-44586.89621901771,44588.77843934577,0.04310147381329443,-0.30054760429629823,4.0,0.0,0.13599387259912576,0.13599387259912576,1
585,1,-0.3160624616441599,-0.3772450393643673,0.5262860173438503,-1.8927659000117927,0.39896254185229246,2.77370357820021,2.446637206651986,1.3007657815473546,-0.5335050510070604,0.06257940303515862,1.2207693453376536,4.002230333488252,-44587.12363993053,31.0,1.0,0.6394842996729173,-44587.12363993053,44590.25500203348,-1.2896495418608538,2.375204394767934,5.0,0.0,0.13599387259912576,0.13599387259912576,1
586,1,-0.3228191662999522,-0.38227102205405306,0.5243282450631238,-2.0212393416334953,0.37570757970137775,2.7842767612846373,2.4430473739469347,1.2941907874435212,-0.5406128638910664,0.05363855230857432,1.2066570769399898,4.023444516471531,-44587.010353390746,31.0,1.0,0.9948182433681012,-44587.010353390746,44590.98569643511,-0.012272460335225333,0.03446104702743469,5.0,0.0,0.13599387259912576,0.13599387259912576,1
587,1,-0.4027969579414156,-0.34714799789601575,0.5243228824050971,-2.093957158663348,0.3216053690427258,2.7709333569517725,2.443037548045987,1.2188432845182047,-0.49094140677521214,0.04915638214827967,1.174453208152737,3.996690639163172,-44590.97251318894,31.0,1.0,0.41711751631505145,-44590.97251318894,44596.47426517907,1.7452203472348629,1.7908433378033806,5.0,0.0,0.13599387259912576,0.13599387259912576,1
588,1,-0.3440866458178864,-0.44495010109884564,0.4929660875595362,-2.6718243500934173,0.3214882932389776,2.728064189979503,2.3862535068638104,1.2737114188009906,-0.6292544675532673,0.024570979682849818,1.1743844601382845,3.9119348376435226,-44587.175509145956,31.0,1.0,0.9219139199671714,-44587.175509145956,44590.90905840053,-1.3205504006837145,-1.4347410854170448,5.0,0.0,0.13599387259912576,0.13599387259912576,1
589,1,-0.34577845933829,-0.4041268036322458,0.5187646712327589,-2.111319671955655,0.37928178574728605,2.7241917039600323,2.4328745568371817,1.2720962820594404,-0.5715216066152106,0.048142803768745024,1.2088154254710173,3.9043677094232754,-44584.84005938831,15.0,1.0,0.6738500546803512,-44584.84005938831,44589.09001599595,0.1112277658394305,1.2305167424492538,4.0,0.0,0.13599387259912576,0.13599387259912576,1
590,1,-0.3174572795324627,-0.35698706340748215,0.49700242717007825,-3.0282775204432295,0.22762023562505299,2.7573333756860112,2.393488249205536,1.2994057445124334,-0.5048559466626054,0.016019748693188136,1.120539334222282,3.9696053743958792,-44586.50490340861,31.0,1.0,0.46235234009020615,-44586.50490340861,44589.95239346571,0.22216717244737083,2.4656682553177234,5.0,0.0,0.13599387259912576,0.13599387259912576,1
591,1,-0.30240303982462957,-0.39321087783149494,0.48361512314175614,-2.2819779059134695,0.29527008098125124,2.7258972150226155,2.3695767254882334,1.3141600550379688,-0.5560841563019304,0.03922764751273691,1.1590897983167279,3.9076986005997703,-44583.957239651056,31.0,1.0,0.9962031817294557,-44583.957239651056,44590.21347151513,-0.06278885980282212,-0.07404362196393777,5.0,0.0,0.13599387259912576,0.13599387259912576,1
592,1,-0.3219048887443259,-0.38867151979126474,0.48656568672233347,-2.460958229283337,0.27278036197172123,2.7282808398296954,2.374826221801436,1.2950785289667868,-0.5496645345969695,0.03164579890756679,1.1461290041069252,3.912358620644508,-44583.7366115263,31.0,1.0,0.8231605225667352,-44583.7366115263,44586.84436589607,0.015295360892196186,0.9347363718625274,4.0,0.0,0.13599387259912576,0.13599387259912576,1
593,1,-0.3974043417551346,-0.4187426416926344,0.5230567204430959,-2.5975031769636874,0.3576545472943867,2.724193330489314,2.440718688328427,1.2237828322102022,-0.592191523025661,0.026863042753083956,1.1958141777071116,3.904370884708769,-44584.20803182636,47.0,1.0,0.9190645197794443,-44584.20803182636,44585.54710788026,0.04461320518748835,0.19249505064362893,5.0,0.0,0.13599387259912576,0.13599387259912576,1
594,1,-0.3633163165854062,-0.3757579170917631,0.5018942640472983,-2.2046373748224415,0.3067221561072219,2.713375675250657,2.402285793455904,1.2554734627084643,-0.5314019425202364,0.04304260457303076,1.1657458281931004,3.8833098247985363,-44584.30776740336,31.0,1.0,0.9192783015480097,-44584.30776740336,44588.39876309564,-0.04880288481217576,0.25262093364290195,5.0,0.0,0.13599387259912576,0.13599387259912576,1
595,1,-0.32246166133988613,-0.40445184424509856,0.5071322759838308,-2.8495283546675307,0.3017099147061629,2.7492047246432776,2.411741756458074,1.2945378436886525,-0.5719812834582291,0.01985232747446199,1.1628279862007784,3.9535043480332024,-44584.763346057414,31.0,1.0,0.8498362890377648,-44584.763346057414,44586.02111585755,0.20901409810903715,0.37086272701708367,5.0,0.0,0.13599387259912576,0.13599387259912576,1
596,1,-0.3088781719259817,-0.4190415166673915,0.4917148498872855,-2.085418834265888,0.3416164064359926,2.753436290818473,2.384015229546913,1.3077935066720394,-0.5926141960684165,0.04966262697338621,1.1862632057359048,3.9618779609200465,-44585.61202857454,15.0,1.0,0.6731384694186793,-44585.61202857454,44588.26748284851,-0.40921146010805387,1.0260236313915811,4.0,0.0,0.13599387259912576,0.13599387259912576,1
597,1,-0.420096025554779,-0.3601294579455609,0.5149419493643893,-1.94285080046787,0.3342452708268274,2.7096200590397315,2.425909394234483,1.2031317884593482,-0.5092999636366834,0.05892905828083601,1.1818991991180683,3.8760245564422453,-44587.049964844744,31.0,1.0,0.8201627277089846,-44587.049964844744,44589.450452997655,0.38167625293135643,0.7252069637470413,5.0,0.0,0.13599387259912576,0.13599387259912576,1
598,1,-0.4463216367877176,-0.4257413542054387,0.5543822847183468,-2.822567430733794,0.3826579404048958,2.7529538914404963,2.498740271651273,1.1796983526014786,-0.6020891971804192,0.020505114895118203,1.2108577226782933,3.9609224724244587,-44586.33251218446,31.0,1.0,1.0,-44586.33251218446,44589.6737980485,-0.15231152171327267,-0.3347701055026846,4.0,0.0,0.13599387259912576,0.13599387259912576,1
599,1,-0.3746668597493043,-0.40346763271100555,0.5237580481661177,-1.8874963538855087,0.39478299091967134,2.7520914559253833,2.4420028337865403,1.2448310964210645,-0.5705893981584707,0.0629763748903,1.218220875302286,3.9592148205294166,-44585.24144222505,31.0,1.0,0.9600609726817779,-44585.24144222505,44587.41601361385,-0.016100291890325025,0.2245973519384279,5.0,0.0,0.13599387259912576,0.13599387259912576,1
600,1,-0.37881468538237584,-0.4242774947660685,0.5248925339010367,-2.6853496439626694,0.3712693847171462,2.7080835027265406,2.444081531040446,1.2409646068629814,-0.600018987307854,0.024175402877014085,1.2039823560775023,3.873047835062528,-44585.24434199858,31.0,1.0,1.0,-44585.24434199858,44586.749832368696,-0.1258885938077583,-0.19998604288412025,5.0,0.0,0.13599387259912576,0.13599387259912576,1
601,1,-0.3314045966749253,-0.4234680318868782,0.5111162088741581,-2.3516998057456533,0.35729931922378266,2.7515641426715014,2.418958695994708,1.2858841709250277,-0.5988742339258655,0.036079163563192566,1.1956018031864437,3.9581710849044547,-44585.07554406577,31.0,1.0,0.9455324190841874,-44585.07554406577,44587.9732614039,0.11795726159471087,0.14081404996250058,5.0,0.0,0.13599387259912576,0.13599387259912576,1
602,1,-0.2912153065294239,-0.42188023257377766,0.4946210599339199,-1.7515688003075813,0.40203616660305924,2.747973223973521,2.389217233539572,1.325233300917744,-0.596628746602952,0.0741338852509912,1.2226468811156375,3.9510707257357227,-44587.03551019322,15.0,1.0,0.9707969736698304,-44587.03551019322,44588.00646791721,0.13419984309439315,-0.23900245634285966,4.0,0.0,0.13599387259912576,0.13599387259912576,1
603,1,-0.2943979156392252,-0.4217533702263696,0.5020177483417341,-1.9558450870759192,0.41171615470285733,2.7205308236266634,2.402508287183354,1.3220737985336823,-0.5964493361506931,0.0580172960871943,1.228578828460372,3.897227534767288,-44586.749464038425,31.0,1.0,0.07435287986204135,-44586.749464038425,44592.37933101929,0.34618800685711903,6.8534338765530265,5.0,0.0,0.13599387259912576,0.13599387259912576,1
604,1,-0.44273301588110997,-0.3822053299058014,0.5572514548072977,-2.041782658371248,0.3940191983885207,2.7637960324632167,2.5041230442435647,1.182877746926269,-0.5405199611640675,0.052332421289367874,1.2177557301236188,3.9824532195579057,-44587.566144009106,31.0,1.0,0.7035661711334453,-44587.566144009106,44592.423964657435,0.35125098328717286,0.7342521334066987,5.0,0.0,0.13599387259912576,0.13599387259912576,1
605,1,-0.39877281191300123,-0.37209248287169255,0.5404907027794712,-2.3849345182482957,0.3716023412341964,2.729429143548329,2.472841828381084,1.222527443841782,-0.5262182357342262,0.03466858193541743,1.2041828096485547,3.914605553599507,-44586.20982510081,31.0,1.0,0.8131320669242806,-44586.20982510081,44589.35055411844,0.23349756957759382,0.7195142304408364,5.0,0.0,0.13599387259912576,0.13599387259912576,1
606,1,-0.43182190807096416,-0.38443919548406613,0.5592395665404731,-3.0567539507126646,0.34386242753449286,2.7526672375582866,2.507859686678931,1.1925973419836768,-0.5436791241613679,0.015481573931073156,1.1875961401397457,3.9603548062044363,-44586.44640978871,31.0,1.0,0.766210649864172,-44586.44640978871,44590.36681643877,-0.10066265914792893,2.283918068438652,5.0,0.0,0.13599387259912576,0.13599387259912576,1
607,1,-0.42583304450633735,-0.39927585348428746,0.5466979970557477,-3.030202623084794,0.3556805130471583,2.7407967075747233,2.484380910164357,1.197966117357688,-0.5646613271255722,0.01598278381370778,1.1946344709282226,3.9369186696080933,-44584.77347041361,15.0,1.0,0.9221914389824634,-44584.77347041361,44586.83734835995,-0.2783531309396494,-0.3484741185529856,4.0,0.0,0.13599387259912576,0.13599387259912576,1
608,1,-0.3896324027909841,-0.4129904228653582,0.5126481086045049,-1.905359128326204,0.3666945908243155,2.7312648598690177,2.421739494783743,1.230937036827447,-0.5840566571463892,0.061640820713633936,1.201231517841571,3.9182002557123745,-44586.78539195115,31.0,1.0,0.7107999578347668,-44586.78539195115,44588.25096410506,0.6448964067458292,0.9381533442137879,5.0,0.0,0.13599387259912576,0.13599387259912576,1
609,1,-0.39455268596053206,-0.38862370707564325,0.514657613527851,-3.1957846256785505,0.2593625016466727,2.7313688737326824,2.425392119658599,1.2264029886841912,-0.5495969172060837,0.013102639889243312,1.1384654405620023,3.9184040345848903,-44585.73389163608,31.0,1.0,0.3576520980628807,-44585.73389163608,44592.31983017363,0.6491205440834165,3.421599142784544,5.0,0.0,0.13599387259912576,0.13599387259912576,1
